,DATE,NAME,DT00,DT32,DX32,DX70,DX90
1678,2002.0,SC,0.0,66.44827586206897,0.65625,219.0625,76.65625
1679,2003.0,SC,0.08,62.8,0.8620689655172413,225.48275862068965,35.58620689655172
1680,2004.0,SC,0.0,75.21739130434783,0.8214285714285714,234.21428571428572,49.607142857142854
1681,2005.0,SC,0.0,64.65517241379311,0.6666666666666666,225.11111111111111,52.22222222222222
1682,2006.0,SC,0.0,59.689655172413794,0.0,231.93939393939394,60.484848484848484
1683,2007.0,SC,0.0,62.964285714285715,0.0,243.93548387096774,79.96774193548387
1684,2008.0,SC,0.0,65.57142857142857,0.07692307692307693,225.53846153846155,62.282051282051285
1685,1965.0,SD,35.111111111111114,171.7979797979798,61.38461538461539,134.6153846153846,18.58653846153846
1686,1966.0,SD,38.55102040816327,179.81632653061226,65.42,138.26,36.62
1687,1967.0,SD,26.462962962962962,175.86111111111111,52.74074074074074,135.5648148148148,26.435185185185187
1688,1968.0,SD,27.57,170.24,58.7047619047619,137.28571428571428,25.21904761904762
1689,1969.0,SD,32.35576923076923,174.6153846153846,73.9047619047619,144.2952380952381,31.847619047619048
1690,1970.0,SD,35.67619047619048,186.25714285714287,63.29126213592233,143.9902912621359,48.699029126213595
1691,1971.0,SD,32.70873786407767,170.5631067961165,71.31632653061224,142.3469387755102,34.255102040816325
1692,1972.0,SD,40.53409090909091,177.47727272727272,66.66292134831461,135.58426966292134,23.696629213483146
1693,1973.0,SD,19.6375,167.7125,48.037974683544306,140.9240506329114,35.9746835443038
1694,1974.0,SD,20.772727272727273,172.60227272727272,42.15555555555556,144.5222222222222,39.977777777777774
1695,1975.0,SD,30.168539325842698,172.53932584269663,71.70652173913044,140.3913043478261,35.358695652173914
1696,1976.0,SD,30.752808988764045,176.0,47.54838709677419,152.7311827956989,50.8494623655914
1697,1977.0,SD,35.38461538461539,158.1868131868132,61.666666666666664,157.55208333333334,26.322916666666668
1698,1978.0,SD,53.47222222222222,168.20833333333334,91.21333333333334,148.05333333333334,35.0
1699,1979.0,SD,43.48780487804878,180.4512195121951,67.24096385542168,138.65060240963857,24.951807228915662
1700,1980.0,SD,27.813333333333333,170.82666666666665,50.922077922077925,153.92207792207793,45.753246753246756
1701,1981.0,SD,18.17391304347826,160.8586956521739,41.875,148.47727272727272,27.204545454545453
1702,1982.0,SD,38.21333333333333,169.0,66.65333333333334,129.61333333333334,25.906666666666666
1703,1983.0,SD,24.847058823529412,176.08235294117648,62.58536585365854,126.89024390243902,46.792682926829265
1704,1984.0,SD,25.242857142857144,179.02857142857144,50.7972972972973,130.2972972972973,30.10810810810811
1705,1985.0,SD,45.46376811594203,174.2753623188406,74.4225352112676,136.57746478873239,30.197183098591548
1706,1986.0,SD,18.911392405063292,158.0632911392405,49.48684210526316,130.35526315789474,19.11842105263158
1707,1987.0,SD,6.177777777777778,163.88888888888889,36.38202247191011,150.48314606741573,34.50561797752809
1708,1988.0,SD,31.63529411764706,171.96470588235294,54.3448275862069,151.68965517241378,50.04597701149425
1709,1989.0,SD,38.10989010989011,169.8901098901099,62.73913043478261,146.95652173913044,38.0
1710,1990.0,SD,18.28723404255319,177.0,38.06315789473684,141.26315789473685,34.68421052631579
1711,1991.0,SD,22.7,175.69,49.46,146.92,29.79
1712,1992.0,SD,12.0,174.27835051546393,47.6,133.42105263157896,9.536842105263158
1713,1993.0,SD,31.854166666666668,176.48958333333334,69.68367346938776,116.29591836734694,5.73469387755102
1714,1994.0,SD,29.363636363636363,165.5252525252525,64.51515151515152,144.8080808080808,17.767676767676768
1715,1995.0,SD,22.857142857142858,172.47252747252747,68.15789473684211,117.03157894736842,25.05263157894737
1716,1996.0,SD,47.72631578947368,182.73684210526315,84.0752688172043,123.82795698924731,16.688172043010752
1717,1997.0,SD,25.135922330097088,173.66990291262135,65.11428571428571,134.2952380952381,16.82857142857143
1718,1998.0,SD,19.627659574468087,155.9468085106383,49.65979381443299,137.93814432989691,23.1340206185567
1719,1999.0,SD,11.852941176470589,163.2156862745098,32.046728971962615,135.22429906542055,21.85981308411215
1720,2000.0,SD,23.532608695652176,165.47826086956522,63.712765957446805,140.54255319148936,32.5
1721,2001.0,SD,20.72222222222222,159.98888888888888,59.5,140.0531914893617,34.12765957446808
1722,2002.0,SD,17.1875,186.2875,54.50617283950617,132.06172839506172,41.888888888888886
1723,2003.0,SD,25.74074074074074,158.62962962962962,60.79761904761905,140.8095238095238,34.32142857142857
1724,2004.0,SD,22.01219512195122,162.1341463414634,43.03370786516854,133.0561797752809,18.202247191011235
1725,2005.0,SD,23.911392405063292,163.73417721518987,50.646341463414636,144.390243902439,32.451219512195124
1726,2006.0,SD,8.923076923076923,171.0,36.76288659793814,139.7835051546392,38.04123711340206
1727,2007.0,SD,25.160919540229884,156.7816091954023,67.25263157894737,145.34736842105264,32.26315789473684
1728,2008.0,SD,38.80281690140845,179.9718309859155,67.34722222222223,132.19444444444446,13.805555555555555
1729,1965.0,TN,1.65625,92.0625,6.3538461538461535,206.52307692307693,31.523076923076925
1730,1966.0,TN,2.2388059701492535,99.2089552238806,10.797101449275363,196.02898550724638,35.68115942028985
1731,1967.0,TN,0.37681159420289856,92.97101449275362,4.457142857142857,206.04285714285714,12.814285714285715
1732,1968.0,TN,0.20588235294117646,109.0,9.043478260869565,200.43478260869566,44.869565217391305
1733,1969.0,TN,0.3076923076923077,107.04615384615384,5.523076923076923,191.56923076923076,48.353846153846156
1734,1970.0,TN,4.655737704918033,94.08196721311475,11.609375,200.96875,45.03125
1735,1971.0,TN,1.4923076923076923,86.73846153846154,9.681818181818182,212.8939393939394,28.151515151515152
1736,1972.0,TN,1.0952380952380953,84.66666666666667,5.459016393442623,200.47540983606558,29.37704918032787
1737,1973.0,TN,0.29310344827586204,79.6896551724138,10.357142857142858,210.28571428571428,35.660714285714285
1738,1974.0,TN,0.029850746268656716,82.16417910447761,4.08955223880597,201.86567164179104,21.074626865671643
1739,1975.0,TN,0.0,86.51470588235294,3.893939393939394,200.92424242424244,37.95454545454545
1740,1976.0,TN,0.6818181818181818,109.3030303030303,8.283582089552239,192.40298507462686,22.91044776119403
1741,1977.0,TN,4.966666666666667,95.98333333333333,19.15625,205.625,50.046875
1742,1978.0,TN,1.0508474576271187,101.37288135593221,22.423728813559322,206.20338983050848,51.186440677966104
1743,1979.0,TN,1.5740740740740742,102.55555555555556,14.214285714285714,195.55357142857142,20.303571428571427
1744,1980.0,TN,0.5964912280701754,99.3859649122807,10.627118644067796,192.08474576271186,72.33898305084746
1745,1981.0,TN,1.3166666666666667,100.46666666666667,9.95,202.73333333333332,34.56666666666667
1746,1982.0,TN,3.4680851063829787,88.80851063829788,9.96078431372549,202.58823529411765,30.45098039215686
1747,1983.0,TN,2.723404255319149,92.1063829787234,9.058823529411764,192.7450980392157,57.1764705882353
1748,1984.0,TN,2.255813953488372,88.67441860465117,7.25,196.8181818181818,35.31818181818182
1749,1985.0,TN,3.142857142857143,88.83673469387755,16.615384615384617,214.53846153846155,37.15384615384615
1750,1986.0,TN,0.5471698113207547,77.62264150943396,4.682539682539683,208.87301587301587,49.492063492063494
1751,1987.0,TN,0.11363636363636363,87.75,3.3541666666666665,204.08333333333334,48.854166666666664
1752,1988.0,TN,0.7446808510638298,99.08510638297872,10.58695652173913,190.45652173913044,55.58695652173913
1753,1989.0,TN,3.3114754098360657,91.55737704918033,14.901639344262295,198.19672131147541,25.442622950819672
1754,1990.0,TN,0.047619047619047616,72.17460317460318,1.671875,200.0625,44.703125
1755,1991.0,TN,0.22727272727272727,81.65151515151516,3.8260869565217392,201.28985507246378,36.98550724637681
1756,1992.0,TN,0.03773584905660377,85.24528301886792,2.4727272727272727,184.72727272727272,12.727272727272727
1757,1993.0,TN,0.19298245614035087,93.64912280701755,4.728813559322034,183.91525423728814,50.94915254237288
1758,1994.0,TN,2.217391304347826,80.69565217391305,8.395833333333334,203.25,15.125
1759,1995.0,TN,0.7017543859649122,95.7719298245614,12.448275862068966,197.55172413793105,41.310344827586206
1760,1996.0,TN,2.21875,100.78125,14.53225806451613,191.19354838709677,24.032258064516128
1761,1997.0,TN,0.9122807017543859,87.29824561403508,8.228070175438596,179.859649122807,28.19298245614035
1762,1998.0,TN,0.030303030303030304,64.84848484848484,4.323943661971831,209.05633802816902,48.23943661971831
1763,1999.0,TN,0.13513513513513514,83.48648648648648,4.283783783783784,208.83783783783784,50.5945945945946
1764,2000.0,TN,0.3013698630136986,95.9041095890411,12.486486486486486,208.1216216216216,36.82432432432432
1765,2001.0,TN,0.1728395061728395,86.46913580246914,5.678571428571429,199.86904761904762,21.488095238095237
1766,2002.0,TN,0.05813953488372093,93.02325581395348,5.236559139784946,185.43010752688173,46.69892473118279
1767,2003.0,TN,1.119047619047619,81.26190476190476,8.448275862068966,201.45977011494253,19.49425287356322
1768,2004.0,TN,0.06329113924050633,81.9746835443038,7.48314606741573,199.38202247191012,13.651685393258427
1769,2005.0,TN,0.1,83.4,4.131868131868132,195.27472527472528,42.010989010989015
1770,2006.0,TN,0.024390243902439025,87.85365853658537,2.5795454545454546,198.61363636363637,45.95454545454545
1771,2007.0,TN,0.07692307692307693,85.32967032967034,6.212121212121212,211.2828282828283,59.25252525252525
1772,2008.0,TN,0.012987012987012988,95.02597402597402,6.4523809523809526,196.88095238095238,36.45238095238095
1773,1965.0,TX,0.0,45.689243027888445,0.964,262.896,104.624
1774,1966.0,TX,0.39776951672862454,57.24907063197026,3.078358208955224,257.43283582089555,91.56343283582089
1775,1967.0,TX,0.0,50.91208791208791,1.0036496350364963,273.94525547445255,95.22627737226277
1776,1968.0,TX,0.04868913857677903,55.53558052434457,2.5925925925925926,249.7037037037037,84.12592592592593
1777,1969.0,TX,0.015209125475285171,46.657794676806084,1.210727969348659,252.90804597701148,104.53256704980843
1778,1970.0,TX,0.05714285714285714,55.628571428571426,1.6642066420664208,256.77859778597787,97.11808118081181
1779,1971.0,TX,0.3023255813953488,44.67054263565891,2.16078431372549,281.78823529411767,96.82352941176471
1780,1972.0,TX,0.17374517374517376,54.77992277992278,3.111969111969112,266.86872586872585,104.06949806949807
1781,1973.0,TX,0.1461187214611872,50.8310502283105,4.558139534883721,260.8790697674419,88.53488372093024
1782,1974.0,TX,0.13983050847457626,49.50847457627118,2.424892703862661,267.3862660944206,93.30472103004291
1783,1975.0,TX,0.045454545454545456,58.57272727272727,1.0045454545454546,264.22727272727275,86.35454545454546
1784,1976.0,TX,0.16143497757847533,60.18834080717489,2.137777777777778,257.08,75.80888888888889
1785,1977.0,TX,0.26956521739130435,52.665217391304346,2.0560344827586206,268.20258620689657,115.09482758620689
1786,1978.0,TX,0.19545454545454546,62.02272727272727,7.023255813953488,255.30697674418604,109.50697674418605
1787,1979.0,TX,0.36123348017621143,61.21145374449339,5.317391304347826,252.54782608695652,95.85652173913043
1788,1980.0,TX,0.0,54.89908256880734,3.163716814159292,261.73893805309734,118.86283185840708
1789,1981.0,TX,0.12280701754385964,40.969298245614034,0.5682819383259912,264.3480176211454,99.73568281938326
1790,1982.0,TX,0.3932038834951456,52.771844660194176,4.454545454545454,260.5272727272727,111.26363636363637
1791,1983.0,TX,0.8160377358490566,55.471698113207545,7.654545454545454,248.72727272727272,96.76363636363637
1792,1984.0,TX,0.18048780487804877,48.37560975609756,1.9391304347826086,261.5652173913044,111.16521739130435
1793,1985.0,TX,0.6183574879227053,57.31400966183575,6.59047619047619,253.1095238095238,103.9952380952381
1794,1986.0,TX,0.1596244131455399,41.89201877934272,1.8251121076233183,264.9237668161435,97.7847533632287
1795,1987.0,TX,0.3671497584541063,54.28502415458937,2.944954128440367,251.1743119266055,84.71100917431193
1796,1988.0,TX,0.13488372093023257,62.12558139534884,3.502242152466368,262.5067264573991,96.5964125560538
1797,1989.0,TX,1.5764192139737991,61.109170305676855,7.7447698744769875,257.30125523012555,97.40585774058577
1798,1990.0,TX,0.45689655172413796,43.12931034482759,2.851063829787234,268.6936170212766,100.46382978723405
1799,1991.0,TX,0.04219409282700422,46.333333333333336,1.9090909090909092,251.20247933884298,93.40082644628099
1800,1992.0,TX,0.0,39.8963963963964,1.2337662337662338,250.5930735930736,81.93939393939394
1801,1993.0,TX,0.0045662100456621,52.602739726027394,1.9866071428571428,240.64732142857142,98.65178571428571
1802,1994.0,TX,0.11504424778761062,49.19911504424779,1.4034334763948497,254.20171673819743,98.27467811158799
1803,1995.0,TX,0.004651162790697674,44.51162790697674,2.0,263.6991150442478,98.57522123893806
1804,1996.0,TX,0.2966101694915254,58.186440677966104,4.809917355371901,273.24380165289256,103.3099173553719
1805,1997.0,TX,0.03619909502262444,55.18552036199095,4.831223628691983,244.60759493670886,100.27004219409282
1806,1998.0,TX,0.13963963963963963,43.810810810810814,2.0253164556962027,255.60759493670886,125.73839662447257
1807,1999.0,TX,0.0,42.57692307692308,0.6742081447963801,279.8778280542986,105.71945701357465
1808,2000.0,TX,0.00966183574879227,49.07729468599034,2.44,261.85333333333335,119.33333333333333
1809,2001.0,TX,0.0,46.30386740331492,2.7559808612440193,254.19138755980862,100.41148325358851
1810,2002.0,TX,0.046875,55.697916666666664,1.4954128440366972,246.73394495412845,104.13302752293578
1811,2003.0,TX,0.03977272727272727,50.1875,1.467741935483871,261.9623655913978,93.19354838709677
1812,2004.0,TX,0.2358974358974359,43.41538461538462,2.3820754716981134,252.91981132075472,81.47169811320755
1813,2005.0,TX,0.19791666666666666,42.776041666666664,1.6650717703349283,265.20574162679424,115.35406698564593
1814,2006.0,TX,0.0,42.24226804123711,1.429951690821256,279.21256038647346,118.01932367149759
1815,2007.0,TX,0.06217616580310881,52.56476683937824,4.475961538461538,265.69711538461536,75.86538461538461
1816,2008.0,TX,0.010309278350515464,57.670103092783506,1.285024154589372,272.56038647342996,101.16908212560386
1817,1965.0,UT,7.280898876404494,176.64044943820224,23.78494623655914,143.86021505376345,18.731182795698924
1818,1966.0,UT,12.317307692307692,170.64423076923077,28.66,168.36,48.06
1819,1967.0,UT,11.148148148148149,173.41666666666666,27.60747663551402,146.94392523364485,40.13084112149533
1820,1968.0,UT,11.39423076923077,180.92307692307693,26.21212121212121,140.0,30.555555555555557
1821,1969.0,UT,7.571428571428571,171.46428571428572,19.12727272727273,152.37272727272727,42.54545454545455
1822,1970.0,UT,7.265486725663717,182.5486725663717,17.17391304347826,137.6086956521739,41.46086956521739
1823,1971.0,UT,12.482456140350877,177.4298245614035,33.05607476635514,140.13084112149534,44.21495327102804
1824,1972.0,UT,13.737373737373737,162.83838383838383,26.86315789473684,159.53684210526316,36.56842105263158
1825,1973.0,UT,15.824175824175825,175.63736263736263,30.547619047619047,151.11904761904762,40.05952380952381
1826,1974.0,UT,14.584905660377359,168.95283018867926,30.21153846153846,157.14423076923077,49.49038461538461
1827,1975.0,UT,10.220183486238533,189.78899082568807,29.632075471698112,141.52830188679246,30.471698113207548
1828,1976.0,UT,10.336363636363636,181.9090909090909,17.765217391304347,152.15652173913043,34.82608695652174
1829,1977.0,UT,8.026785714285714,170.58928571428572,15.692982456140351,158.16666666666666,42.45614035087719
1830,1978.0,UT,9.160714285714286,163.21428571428572,25.212389380530972,148.91150442477877,39.902654867256636
1831,1979.0,UT,17.110091743119266,177.42201834862385,35.42857142857143,158.23214285714286,41.857142857142854
1832,1980.0,UT,4.638655462184874,166.52941176470588,14.846153846153847,148.6239316239316,38.1025641025641
1833,1981.0,UT,2.252032520325203,161.1382113821138,12.471544715447154,148.5691056910569,46.96747967479675
1834,1982.0,UT,12.436974789915967,174.8403361344538,27.375,133.9,32.95
1835,1983.0,UT,5.258333333333334,164.24166666666667,19.96,134.632,29.784
1836,1984.0,UT,14.71551724137931,183.77586206896552,38.598290598290596,140.23076923076923,31.478632478632477
1837,1985.0,UT,15.823529411764707,166.72268907563026,41.793103448275865,150.13793103448276,41.75
1838,1986.0,UT,3.25,155.19166666666666,14.26086956521739,142.4,37.84347826086957
1839,1987.0,UT,9.446280991735538,157.28925619834712,27.095238095238095,159.5952380952381,29.484126984126984
1840,1988.0,UT,13.7984496124031,163.4496124031008,32.78813559322034,164.75423728813558,53.00847457627118
1841,1989.0,UT,17.008333333333333,156.99166666666667,31.975,163.25833333333333,42.15833333333333
1842,1990.0,UT,13.037037037037036,154.00925925925927,24.14814814814815,158.14814814814815,48.925925925925924
1843,1991.0,UT,9.990654205607477,174.92523364485982,30.58653846153846,146.81730769230768,34.25961538461539
1844,1992.0,UT,11.13978494623656,151.38709677419354,31.655913978494624,164.51612903225808,34.27956989247312
1845,1993.0,UT,9.826923076923077,165.28846153846155,31.68041237113402,139.16494845360825,26.24742268041237
1846,1994.0,UT,4.304347826086956,150.59782608695653,16.923076923076923,156.46153846153845,58.494505494505496
1847,1995.0,UT,2.888888888888889,157.75555555555556,13.625,134.61363636363637,35.17045454545455
1848,1996.0,UT,4.794392523364486,158.57009345794393,14.989795918367347,157.4387755102041,52.8469387755102
1849,1997.0,UT,8.676767676767676,166.1919191919192,26.213483146067414,152.73033707865167,32.51685393258427
1850,1998.0,UT,5.212121212121212,157.1818181818182,16.375,140.25,39.43181818181818
1851,1999.0,UT,2.466666666666667,168.2095238095238,11.182795698924732,152.66666666666666,32.634408602150536
1852,2000.0,UT,1.8673469387755102,150.23469387755102,13.395348837209303,159.91860465116278,55.54651162790697
1853,2001.0,UT,7.01063829787234,153.0531914893617,26.464285714285715,168.33333333333334,53.23809523809524
1854,2002.0,UT,8.952941176470588,168.48235294117646,24.70886075949367,151.36708860759492,56.10126582278481
1855,2003.0,UT,2.7142857142857144,152.8181818181818,14.662162162162161,161.98648648648648,58.445945945945944
1856,2004.0,UT,9.30232558139535,146.12790697674419,31.395061728395063,160.22222222222223,38.19753086419753
1857,2005.0,UT,3.3835616438356166,151.72602739726028,18.402985074626866,141.53731343283582,36.507462686567166
1858,2006.0,UT,4.8933333333333335,158.24,20.583333333333332,148.83333333333334,45.69444444444444
1859,2007.0,UT,13.342105263157896,156.43421052631578,32.6625,162.2375,59.7875
1860,2008.0,UT,11.131147540983607,169.95081967213116,27.89830508474576,156.32203389830508,53.152542372881356
1861,1965.0,VT,26.0,188.2,65.0952380952381,110.42857142857143,4.857142857142857
1862,1966.0,VT,25.636363636363637,183.3181818181818,59.5,109.45,4.15
1863,1967.0,VT,32.9,185.5,65.0,111.77272727272727,1.2272727272727273
1864,1968.0,VT,42.26315789473684,164.1578947368421,72.42857142857143,117.38095238095238,5.190476190476191
1865,1969.0,VT,26.15,175.0,72.8,111.55,4.3
1866,1970.0,VT,43.285714285714285,168.42857142857142,75.66666666666667,120.76190476190476,7.571428571428571
1867,1971.0,VT,32.61904761904762,177.95238095238096,66.6,119.65,2.45
1868,1972.0,VT,31.454545454545453,190.95454545454547,68.57142857142857,110.42857142857143,1.5714285714285714
1869,1973.0,VT,25.36842105263158,161.78947368421052,46.411764705882355,114.3529411764706,6.529411764705882
1870,1974.0,VT,22.470588235294116,184.52941176470588,57.35294117647059,114.88235294117646,3.0588235294117645
1871,1975.0,VT,27.0625,172.0625,56.625,115.125,8.25
1872,1976.0,VT,36.111111111111114,181.44444444444446,68.55555555555556,114.55555555555556,2.3333333333333335
1873,1977.0,VT,28.857142857142858,167.85714285714286,72.77272727272727,109.5909090909091,5.0
1874,1978.0,VT,39.1,191.8,82.33333333333333,104.33333333333333,4.142857142857143
1875,1979.0,VT,28.263157894736842,160.47368421052633,57.31578947368421,106.6842105263158,4.421052631578948
1876,1980.0,VT,34.1578947368421,180.57894736842104,77.57894736842105,105.0,2.526315789473684
1877,1981.0,VT,28.0,171.05263157894737,63.72222222222222,110.72222222222223,2.2777777777777777
1878,1982.0,VT,37.35,166.2,70.52631578947368,106.89473684210526,2.6842105263157894
1879,1983.0,VT,22.4,171.2,52.26315789473684,109.26315789473684,6.894736842105263
1880,1984.0,VT,26.875,168.625,61.2,106.8,3.2
1881,1985.0,VT,27.68421052631579,169.1578947368421,76.27777777777777,107.61111111111111,0.7222222222222222
1882,1986.0,VT,27.833333333333332,173.0,62.888888888888886,105.77777777777777,0.7777777777777778
1883,1987.0,VT,27.5,176.72222222222223,66.58823529411765,101.58823529411765,6.0588235294117645
1884,1988.0,VT,32.22222222222222,171.11111111111111,62.7,99.7,13.6
1885,1989.0,VT,45.42857142857143,174.64285714285714,76.17647058823529,111.17647058823529,4.294117647058823
1886,1990.0,VT,13.25,162.875,43.0,114.47058823529412,2.411764705882353
1887,1991.0,VT,26.9,166.8,58.8,120.25,5.6
1888,1992.0,VT,29.473684210526315,178.78947368421052,61.04761904761905,101.57142857142857,1.0
1889,1993.0,VT,41.411764705882355,184.1764705882353,69.6842105263158,101.6842105263158,3.4210526315789473
1890,1994.0,VT,45.666666666666664,175.8,69.71428571428571,102.57142857142857,4.428571428571429
1891,1995.0,VT,24.083333333333332,168.08333333333334,71.29411764705883,110.23529411764706,8.882352941176471
1892,1996.0,VT,27.4,177.13333333333333,65.41176470588235,104.29411764705883,1.2352941176470589
1893,1997.0,VT,26.692307692307693,189.30769230769232,68.05882352941177,100.70588235294117,2.176470588235294
1894,1998.0,VT,14.5,155.28571428571428,43.86666666666667,117.4,1.2666666666666666
1895,1999.0,VT,22.692307692307693,163.30769230769232,54.06666666666667,122.66666666666667,10.066666666666666
1896,2000.0,VT,33.86666666666667,164.13333333333333,67.58823529411765,96.70588235294117,0.11764705882352941
1897,2001.0,VT,19.444444444444443,170.16666666666666,63.31578947368421,118.10526315789474,8.473684210526315
1898,2002.0,VT,11.384615384615385,177.46153846153845,54.083333333333336,114.08333333333333,11.666666666666666
1899,2003.0,VT,41.9375,174.8125,75.5,112.25,4.5625
1900,2004.0,VT,34.125,169.25,64.75,112.375,0.375
1901,2005.0,VT,32.642857142857146,165.85714285714286,72.64285714285714,111.28571428571429,3.9285714285714284
1902,2006.0,VT,10.411764705882353,155.0,47.05882352941177,104.05882352941177,4.411764705882353
1903,2007.0,VT,33.529411764705884,171.52941176470588,72.94444444444444,117.5,6.0
1904,2008.0,VT,21.444444444444443,172.22222222222223,67.33333333333333,110.33333333333333,3.037037037037037
1905,1965.0,VA,1.3823529411764706,101.19117647058823,9.17142857142857,176.02857142857144,24.257142857142856
1906,1966.0,VA,1.0985915492957747,110.91549295774648,12.333333333333334,172.41666666666666,31.583333333333332
1907,1967.0,VA,0.9027777777777778,101.48611111111111,6.657534246575342,172.43835616438355,11.273972602739725
1908,1968.0,VA,1.3225806451612903,109.7741935483871,14.530303030303031,187.9090909090909,31.075757575757574
1909,1969.0,VA,0.4444444444444444,113.79166666666667,9.055555555555555,174.65277777777777,22.041666666666668
1910,1970.0,VA,2.6307692307692307,99.6,13.23076923076923,180.75384615384615,30.153846153846153
1911,1971.0,VA,0.6129032258064516,98.58064516129032,12.40625,185.328125,13.53125
1912,1972.0,VA,1.0606060606060606,91.36363636363636,4.492537313432836,172.0,14.119402985074627
1913,1973.0,VA,0.7192982456140351,95.33333333333333,10.140350877192983,181.82456140350877,22.56140350877193
1914,1974.0,VA,0.11864406779661017,90.30508474576271,2.888888888888889,182.9206349206349,13.968253968253968
1915,1975.0,VA,0.19047619047619047,98.12698412698413,5.4,183.64615384615385,19.246153846153845
1916,1976.0,VA,0.7169811320754716,118.71698113207547,8.929824561403509,176.17543859649123,20.68421052631579
1917,1977.0,VA,4.264150943396227,102.83018867924528,21.396551724137932,182.8793103448276,37.172413793103445
1918,1978.0,VA,1.396551724137931,110.87931034482759,15.898305084745763,177.6271186440678,22.610169491525422
1919,1979.0,VA,2.316666666666667,107.25,14.666666666666666,175.52380952380952,11.619047619047619
1920,1980.0,VA,1.0196078431372548,108.68627450980392,13.39622641509434,178.75471698113208,42.867924528301884
1921,1981.0,VA,1.7758620689655173,117.63793103448276,13.305084745762711,176.22033898305085,22.084745762711865
1922,1982.0,VA,3.0344827586206895,101.05172413793103,12.015873015873016,187.84126984126985,12.793650793650794
1923,1983.0,VA,2.225806451612903,103.83870967741936,10.564516129032258,169.01612903225808,44.225806451612904
1924,1984.0,VA,1.6153846153846154,98.46153846153847,9.11111111111111,175.96296296296296,21.01851851851852
1925,1985.0,VA,2.1016949152542375,94.57627118644068,12.916666666666666,197.66666666666666,24.8
1926,1986.0,VA,0.40816326530612246,97.04081632653062,8.666666666666666,186.07843137254903,37.509803921568626
1927,1987.0,VA,1.32,114.02,7.76,176.2,38.34
1928,1988.0,VA,1.86,122.98,13.283018867924529,168.58490566037736,42.18867924528302
1929,1989.0,VA,2.92,112.0,15.775510204081632,180.0408163265306,20.122448979591837
1930,1990.0,VA,0.06521739130434782,87.08695652173913,1.6346153846153846,197.5,26.653846153846153
1931,1991.0,VA,0.13043478260869565,99.02173913043478,3.9622641509433962,191.0943396226415,32.660377358490564
1932,1992.0,VA,0.06382978723404255,100.74468085106383,3.982456140350877,165.2982456140351,13.894736842105264
1933,1993.0,VA,0.46808510638297873,110.46808510638297,7.666666666666667,173.59259259259258,37.18518518518518
1934,1994.0,VA,3.2291666666666665,100.89583333333333,11.018867924528301,186.28301886792454,20.71698113207547
1935,1995.0,VA,0.7115384615384616,114.78846153846153,14.192982456140351,180.0701754385965,29.719298245614034
1936,1996.0,VA,2.1346153846153846,110.13461538461539,16.338709677419356,171.41935483870967,14.919354838709678
1937,1997.0,VA,0.6111111111111112,106.57407407407408,7.253731343283582,162.19402985074626,23.64179104477612
1938,1998.0,VA,0.09375,89.75,4.263888888888889,189.25,34.27777777777778
1939,1999.0,VA,0.07042253521126761,102.61971830985915,7.64935064935065,181.44155844155844,34.25974025974026
1940,2000.0,VA,1.0,115.02857142857142,15.5,184.71794871794873,14.153846153846153
1941,2001.0,VA,0.07692307692307693,111.73846153846154,4.9,183.22857142857143,13.885714285714286
1942,2002.0,VA,0.19047619047619047,106.74603174603175,5.771428571428571,180.28571428571428,41.0
1943,2003.0,VA,0.5384615384615384,108.3076923076923,13.873239436619718,174.29577464788733,14.070422535211268
1944,2004.0,VA,0.625,103.609375,11.753623188405797,184.20289855072463,12.289855072463768
1945,2005.0,VA,0.2542372881355932,103.54237288135593,9.015384615384615,182.41538461538462,28.923076923076923
1946,2006.0,VA,0.04225352112676056,97.88732394366197,2.7567567567567566,179.56756756756758,27.716216216216218
1947,2007.0,VA,0.16666666666666666,101.44444444444444,8.506849315068493,194.4931506849315,38.013698630136986
1948,2008.0,VA,0.30357142857142855,105.05357142857143,7.571428571428571,176.9206349206349,24.206349206349206
1949,1965.0,WA,0.37962962962962965,103.69444444444444,12.990654205607477,108.32710280373831,15.822429906542055
1950,1966.0,WA,0.3025210084033613,97.04201680672269,8.347826086956522,113.66956521739131,11.765217391304347
1951,1967.0,WA,0.4426229508196721,104.79508196721312,9.116666666666667,120.91666666666667,28.741666666666667
1952,1968.0,WA,2.517543859649123,104.0,12.469565217391304,100.78260869565217,14.643478260869566
1953,1969.0,WA,4.919354838709677,118.45161290322581,28.152,108.328,16.088
1954,1970.0,WA,0.9655172413793104,125.10344827586206,18.923728813559322,103.50847457627118,21.872881355932204
1955,1971.0,WA,1.2894736842105263,116.04385964912281,16.232142857142858,102.05357142857143,21.116071428571427
1956,1972.0,WA,5.834862385321101,112.71559633027523,24.252336448598133,102.82242990654206,14.841121495327103
1957,1973.0,WA,1.4864864864864864,104.67567567567568,12.709090909090909,103.72727272727273,20.418181818181818
1958,1974.0,WA,4.114285714285714,97.32380952380953,11.326923076923077,108.4423076923077,16.903846153846153
1959,1975.0,WA,0.8113207547169812,117.70754716981132,17.728155339805824,100.37864077669903,11.41747572815534
1960,1976.0,WA,0.5555555555555556,117.48148148148148,12.783018867924529,104.73584905660377,8.367924528301886
1961,1977.0,WA,1.7889908256880733,111.61467889908256,23.850467289719628,100.14018691588785,21.11214953271028
1962,1978.0,WA,3.1037735849056602,109.86792452830188,20.184466019417474,100.6116504854369,16.194174757281555
