,DATE,NAME,TAVG,TMIN,TMAX
1274,1994.0,NM,12.40397435897436,3.432873563218391,21.20809523809524
1275,1995.0,NM,12.312307692307693,3.4586904761904758,21.27607142857143
1276,1996.0,NM,12.81154761904762,3.8190526315789475,21.63956989247312
1277,1997.0,NM,11.7795,3.2090697674418607,20.136206896551723
1278,1998.0,NM,12.298985507246377,3.411794871794872,21.002105263157897
1279,1999.0,NM,12.294027777777778,3.05225,21.47425
1280,2000.0,NM,12.836935483870967,3.645138888888889,21.508382352941176
1281,2001.0,NM,11.854861111111111,3.2691025641025644,20.656623376623376
1282,2002.0,NM,11.985942028985507,2.820126582278481,20.997432432432433
1283,2003.0,NM,12.471159420289855,3.5402739726027397,21.500864197530863
1284,2004.0,NM,11.75015625,3.3978260869565218,19.990694444444443
1285,2005.0,NM,12.699696969696971,4.054861111111111,21.05
1286,2006.0,NM,12.129714285714286,3.18875,20.82320987654321
1287,2007.0,NM,12.015555555555556,3.4054666666666664,20.617073170731707
1288,2008.0,NM,11.66016393442623,2.9859375,20.575972222222223
1289,1965.0,NY,7.736310679611651,1.942336448598131,13.515533980582523
1290,1966.0,NY,8.044313725490197,2.1830188679245284,13.858349514563107
1291,1967.0,NY,7.768613861386139,2.1582075471698112,13.343300970873786
1292,1968.0,NY,7.817717391304348,2.0659375,13.546836734693876
1293,1969.0,NY,7.890288461538462,2.3607692307692307,13.43095238095238
1294,1970.0,NY,7.87,2.2387735849056605,13.486355140186916
1295,1971.0,NY,8.117799999999999,2.4173831775700934,13.78607843137255
1296,1972.0,NY,7.405913978494624,2.0062105263157894,12.808829787234043
1297,1973.0,NY,9.230786516853932,3.811428571428571,14.635652173913044
1298,1974.0,NY,8.065505617977529,2.4405555555555556,13.66978021978022
1299,1975.0,NY,8.724239130434782,3.237052631578947,14.233829787234043
1300,1976.0,NY,7.3304210526315785,1.5791919191919193,13.061250000000001
1301,1977.0,NY,8.088765432098766,2.493294117647059,13.579999999999998
1302,1978.0,NY,7.152068965517242,1.291111111111111,12.93586956521739
1303,1979.0,NY,8.033186813186813,2.491290322580645,13.591170212765956
1304,1980.0,NY,7.749090909090908,2.037375,13.370493827160495
1305,1981.0,NY,8.006022727272727,2.4881521739130434,13.551195652173913
1306,1982.0,NY,7.90013698630137,1.9996153846153846,13.730125000000001
1307,1983.0,NY,8.590853658536586,2.9329885057471268,14.178705882352942
1308,1984.0,NY,8.223783783783784,2.66974358974359,13.793461538461539
1309,1985.0,NY,8.489322033898306,2.829838709677419,13.97375
1310,1986.0,NY,8.307051282051283,2.8827710843373495,13.616046511627907
1311,1987.0,NY,8.446962025316456,2.808915662650602,14.019024390243901
1312,1988.0,NY,8.006582278481012,2.1832530120481928,13.778518518518517
1313,1989.0,NY,7.492298850574713,1.9104395604395603,13.04802197802198
1314,1990.0,NY,9.345232558139536,3.843218390804598,14.848876404494382
1315,1991.0,NY,9.367199999999999,3.612151898734177,15.12860759493671
1316,1992.0,NY,7.348271604938272,2.0259756097560975,12.673488372093024
1317,1993.0,NY,7.621494252873564,1.9757303370786516,13.334175824175825
1318,1994.0,NY,7.63703125,1.8807352941176472,13.445692307692308
1319,1995.0,NY,8.35041095890411,2.7156,13.955675675675677
1320,1996.0,NY,7.893924050632911,2.609397590361446,13.143902439024389
1321,1997.0,NY,7.5440000000000005,1.9749295774647888,13.125405405405406
1322,1998.0,NY,9.80958904109589,4.335466666666667,15.24855263157895
1323,1999.0,NY,9.009558823529412,3.1676712328767125,14.886756756756759
1324,2000.0,NY,8.127076923076922,2.7132857142857145,13.476470588235294
1325,2001.0,NY,8.840508474576271,3.0878333333333337,14.620476190476191
1326,2002.0,NY,9.130461538461539,3.6407246376811595,14.56720588235294
1327,2003.0,NY,7.90968253968254,2.4363235294117644,13.20089552238806
1328,2004.0,NY,8.398245614035087,2.982741935483871,13.598387096774195
1329,2005.0,NY,8.783888888888889,3.1206896551724137,14.378852459016393
1330,2006.0,NY,9.6803125,4.410149253731343,14.78623188405797
1331,2007.0,NY,8.501929824561405,2.9443333333333332,14.039310344827586
1332,2008.0,NY,8.587924528301887,3.079310344827586,14.066206896551725
1333,1965.0,NC,14.619900990099008,8.138095238095238,21.16267326732673
1334,1966.0,NC,13.855865384615385,7.431214953271028,20.306761904761906
1335,1967.0,NC,13.94295918367347,7.323269230769231,20.640900000000002
1336,1968.0,NC,13.780927835051546,6.980505050505051,20.671212121212122
1337,1969.0,NC,13.806476190476191,7.509545454545454,20.15490566037736
1338,1970.0,NC,14.611262135922331,7.919181818181818,21.33209523809524
1339,1971.0,NC,14.762135922330097,8.461132075471697,21.114761904761906
1340,1972.0,NC,14.417731958762886,8.052164948453608,20.802551020408163
1341,1973.0,NC,14.863932584269664,8.40391304347826,21.34088888888889
1342,1974.0,NC,14.964130434782609,8.446938775510203,21.507021276595747
1343,1975.0,NC,15.10776595744681,8.551752577319588,21.6980412371134
1344,1976.0,NC,13.847872340425532,6.9550495049504955,20.838854166666668
1345,1977.0,NC,14.565368421052632,7.9464,21.218877551020405
1346,1978.0,NC,13.97715909090909,7.342417582417582,20.651894736842106
1347,1979.0,NC,14.120795454545457,7.694831460674157,20.64304347826087
1348,1980.0,NC,14.254204545454543,7.600555555555555,20.991397849462366
1349,1981.0,NC,13.66025,6.882643678160919,20.45678571428571
1350,1982.0,NC,14.422285714285715,8.254939759036144,20.645466666666668
1351,1983.0,NC,13.93082191780822,7.506436781609195,20.41759493670886
1352,1984.0,NC,14.375797101449274,7.859493670886076,21.000897435897436
1353,1985.0,NC,14.626212121212122,8.30054054054054,21.056923076923077
1354,1986.0,NC,14.921038961038962,8.585119047619047,21.40025
1355,1987.0,NC,14.310135135135136,7.820120481927711,20.86397435897436
1356,1988.0,NC,13.674776119402985,6.7565333333333335,20.41109589041096
1357,1989.0,NC,14.075416666666666,7.816315789473684,20.294520547945204
1358,1990.0,NC,15.540285714285714,8.9316,22.245342465753424
1359,1991.0,NC,15.254054054054054,8.997560975609755,21.591772151898734
1360,1992.0,NC,14.269315068493151,8.041518987341771,20.175384615384615
1361,1993.0,NC,14.735277777777778,8.16448717948718,21.134545454545453
1362,1994.0,NC,14.580882352941176,8.131388888888889,21.029102564102566
1363,1995.0,NC,14.382753623188405,8.0075,20.681688311688312
1364,1996.0,NC,14.258688524590163,7.980588235294117,20.243013698630136
1365,1997.0,NC,14.108831168831168,7.618717948717949,20.551294117647057
1366,1998.0,NC,15.727999999999998,9.352368421052631,22.000804597701148
1367,1999.0,NC,14.93068493150685,8.277432432432432,21.522911392405064
1368,2000.0,NC,14.20014705882353,7.762463768115942,20.54525
1369,2001.0,NC,14.613432835820896,8.048695652173913,21.07051282051282
1370,2002.0,NC,15.290735294117647,9.108115942028986,21.25746987951807
1371,2003.0,NC,14.574918032786886,8.770307692307693,20.466266666666666
1372,2004.0,NC,14.833125,9.060294117647059,20.518987341772153
1373,2005.0,NC,14.788787878787879,8.712173913043477,20.6315
1374,2006.0,NC,15.242361111111112,8.862933333333334,21.572738095238098
1375,2007.0,NC,15.367361111111112,8.724805194805194,21.910352941176473
1376,2008.0,NC,14.603150684931506,8.250933333333332,21.128999999999998
1377,1965.0,ND,3.4643157894736842,-3.0102061855670104,9.927272727272728
1378,1966.0,ND,3.620112359550562,-3.0631521739130436,10.368602150537635
1379,1967.0,ND,4.334105263157895,-2.5696938775510207,11.226494845360826
1380,1968.0,ND,4.434141414141414,-2.1106,10.939117647058824
1381,1969.0,ND,4.018888888888889,-2.406413043478261,10.464130434782609
1382,1970.0,ND,3.8413793103448275,-2.7226136363636364,10.414222222222222
1383,1971.0,ND,4.178444444444445,-2.3009473684210526,10.634893617021277
1384,1972.0,ND,3.279047619047619,-3.0646067415730336,9.593058823529411
1385,1973.0,ND,5.622638888888889,-0.9495890410958903,12.179605263157894
1386,1974.0,ND,4.668493150684932,-2.1694666666666667,11.504025974025973
1387,1975.0,ND,4.363432835820896,-1.977794117647059,10.772432432432431
1388,1976.0,ND,5.417808219178082,-1.9287012987012986,12.78576923076923
1389,1977.0,ND,5.321911764705882,-1.2753424657534245,11.93042253521127
1390,1978.0,ND,3.748823529411765,-2.8151428571428574,10.35054794520548
1391,1979.0,ND,3.0434375,-3.4145588235294118,9.494142857142858
1392,1980.0,ND,5.294411764705882,-1.6761643835616438,12.245616438356164
1393,1981.0,ND,6.478,-0.41061538461538466,13.179411764705883
1394,1982.0,ND,3.4928000000000003,-2.919285714285714,9.794827586206896
1395,1983.0,ND,5.198666666666667,-0.8976811594202898,11.320746268656716
1396,1984.0,ND,4.987333333333334,-1.491372549019608,11.55842105263158
1397,1985.0,ND,3.614117647058823,-3.0760344827586206,10.285671641791044
1398,1986.0,ND,5.520181818181818,-0.7875409836065573,11.81857142857143
1399,1987.0,ND,7.434838709677419,0.881159420289855,14.032027027027025
1400,1988.0,ND,5.971917808219178,-1.24075,13.305529411764706
1401,1989.0,ND,4.2853164556962025,-2.5987654320987654,11.161125
1402,1990.0,ND,6.162133333333333,-0.9888157894736843,13.34077922077922
1403,1991.0,ND,5.856933333333333,-0.5537662337662338,12.356428571428571
1404,1992.0,ND,5.382916666666667,-1.0434210526315788,11.783125
1405,1993.0,ND,3.771578947368421,-2.451125,9.984285714285713
1406,1994.0,ND,4.709594594594594,-1.6244736842105265,11.013333333333334
1407,1995.0,ND,4.5024675324675325,-1.550625,10.448522727272728
1408,1996.0,ND,2.781111111111111,-3.418311688311688,8.904358974358974
1409,1997.0,ND,4.95109375,-1.5123529411764707,11.432535211267606
1410,1998.0,ND,6.389861111111111,0.3808108108108108,12.387564102564102
1411,1999.0,ND,6.252424242424243,-0.06855072463768115,12.596351351351352
1412,2000.0,ND,5.209454545454546,-1.4541379310344829,11.736190476190476
1413,2001.0,ND,5.682777777777778,-0.8608620689655172,12.20983606557377
1414,2002.0,ND,5.133928571428571,-1.3445614035087718,11.557692307692308
1415,2003.0,ND,4.840816326530612,-1.7446296296296295,11.463225806451613
1416,2004.0,ND,4.8086,-1.6781481481481482,11.172881355932205
1417,2005.0,ND,5.7938,-0.52,12.194237288135595
1418,2006.0,ND,6.767166666666667,0.09262295081967213,13.348571428571429
1419,2007.0,ND,5.723111111111112,-1.0269387755102042,12.4034
1420,2008.0,ND,4.2784615384615385,-2.5905454545454543,11.131694915254236
1421,1965.0,OH,10.58134831460674,4.501666666666666,16.643333333333334
1422,1966.0,OH,9.945555555555556,3.879879518072289,16.020238095238096
1423,1967.0,OH,10.091411764705882,4.071034482758621,16.134482758620692
1424,1968.0,OH,10.202439024390245,4.191927710843373,16.232142857142858
1425,1969.0,OH,9.944022988505747,3.9933707865168544,15.906666666666668
1426,1970.0,OH,10.634878048780488,4.668235294117647,16.610119047619047
1427,1971.0,OH,10.607325581395349,4.489885057471264,16.72556818181818
1428,1972.0,OH,9.94103448275862,4.3255681818181815,15.515333333333333
1429,1973.0,OH,11.379,5.758082191780821,17.01890410958904
1430,1974.0,OH,10.361647058823529,4.456206896551724,16.234494382022472
1431,1975.0,OH,10.762,5.0482022471910115,16.516067415730337
1432,1976.0,OH,9.607532467532467,3.2007692307692306,16.00988764044944
1433,1977.0,OH,10.153023255813952,4.026091954022989,16.288586956521737
1434,1978.0,OH,9.286849315068492,3.3635135135135137,15.145925925925924
1435,1979.0,OH,9.504246575342467,3.7680263157894736,15.217721518987343
1436,1980.0,OH,9.708354430379748,3.8643373493975903,15.60125
1437,1981.0,OH,9.90337837837838,4.021038961038961,15.735308641975308
1438,1982.0,OH,10.299692307692307,4.283648648648649,16.410555555555554
1439,1983.0,OH,10.667971014492753,4.8032,16.531891891891892
1440,1984.0,OH,10.288428571428572,4.5347297297297295,16.118875
1441,1985.0,OH,10.1521875,4.308955223880597,16.052957746478874
1442,1986.0,OH,10.878870967741936,5.330461538461539,16.4925
1443,1987.0,OH,11.23469696969697,5.347878787878788,17.19972972972973
1444,1988.0,OH,10.09,3.889298245614035,16.3505
1445,1989.0,OH,9.714461538461538,4.122769230769231,15.293055555555554
1446,1990.0,OH,11.335901639344263,5.800793650793651,16.984242424242424
1447,1991.0,OH,11.616438356164384,5.918783783783784,17.328589743589742
1448,1992.0,OH,10.058219178082192,4.664657534246575,15.451780821917808
1449,1993.0,OH,10.166911764705883,4.744142857142857,15.5486301369863
1450,1994.0,OH,10.205901639344264,4.239365079365079,16.181884057971015
1451,1995.0,OH,10.130285714285714,4.4675,15.779189189189191
1452,1996.0,OH,9.716999999999999,4.1858571428571425,15.252837837837838
1453,1997.0,OH,9.914794520547945,4.3749315068493155,15.442077922077921
1454,1998.0,OH,12.181948051948051,6.580909090909091,17.808658536585366
1455,1999.0,OH,11.188571428571429,4.929154929577465,17.4888
1456,2000.0,OH,10.326521739130435,4.590144927536232,16.076857142857143
1457,2001.0,OH,11.127936507936507,5.408888888888889,16.924461538461536
1458,2002.0,OH,11.192,5.538615384615384,16.922608695652176
1459,2003.0,OH,9.994918032786886,4.564285714285714,15.492
1460,2004.0,OH,10.51156862745098,5.0149019607843135,16.062857142857144
1461,2005.0,OH,10.81084745762712,5.146779661016949,16.490491803278687
1462,2006.0,OH,11.208333333333334,5.715208333333333,16.73549019607843
1463,2007.0,OH,11.132745098039216,5.310392156862744,16.893103448275863
1464,2008.0,OH,10.158571428571427,4.3606,15.984629629629628
1465,1965.0,OK,16.3765,9.26447619047619,23.4502
1466,1966.0,OK,15.419479166666667,8.263265306122449,22.570999999999998
1467,1967.0,OK,15.862121212121211,8.75,22.95892156862745
1468,1968.0,OK,15.127052631578946,8.424329896907215,21.866530612244897
1469,1969.0,OK,15.678137254901962,8.991428571428571,22.394519230769234
1470,1970.0,OK,15.781296296296297,8.724144144144145,22.805363636363637
1471,1971.0,OK,15.862972972972972,8.945315315315314,22.784122807017543
1472,1972.0,OK,15.713942307692308,8.793904761904763,22.622169811320752
1473,1973.0,OK,15.647613636363637,9.24,22.09978260869565
1474,1974.0,OK,15.936315789473685,8.954536082474227,22.908367346938775
1475,1975.0,OK,15.41825,8.549024390243902,22.228809523809524
1476,1976.0,OK,15.412972972972971,7.83925925925926,22.839523809523808
1477,1977.0,OK,16.386901408450704,9.35445945945946,23.475526315789473
1478,1978.0,OK,15.108400000000001,8.193157894736842,22.1175
1479,1979.0,OK,14.584915254237288,7.69640625,21.558142857142855
1480,1980.0,OK,16.2159375,8.908939393939393,23.61788732394366
1481,1981.0,OK,16.2265,9.350952380952382,23.090281690140845
1482,1982.0,OK,15.303770491803279,8.44281690140845,22.207878787878787
1483,1983.0,OK,14.726666666666667,8.193529411764706,21.30731343283582
1484,1984.0,OK,15.593275862068966,8.614117647058823,22.61815384615385
1485,1985.0,OK,15.071333333333333,8.491060606060605,21.741060606060607
1486,1986.0,OK,16.372285714285713,9.785205479452056,22.89909090909091
1487,1987.0,OK,15.646363636363638,8.979577464788731,22.29138888888889
1488,1988.0,OK,15.433875,8.272625,22.600843373493973
1489,1989.0,OK,14.772567567567569,7.836875000000001,21.708846153846153
1490,1990.0,OK,16.193246753246754,9.28873417721519,23.137564102564102
1491,1991.0,OK,16.06917808219178,9.49,22.6920987654321
1492,1992.0,OK,15.467460317460318,9.030151515151516,21.88546875
1493,1993.0,OK,14.91260273972603,8.423947368421054,21.290769230769232
1494,1994.0,OK,15.708615384615385,8.887042253521127,22.588194444444444
1495,1995.0,OK,15.600821917808219,8.782435897435898,22.435526315789474
1496,1996.0,OK,15.288196721311476,8.280746268656715,22.235
1497,1997.0,OK,15.015322580645162,8.541384615384617,21.598857142857145
1498,1998.0,OK,16.813650793650794,10.2075,23.418450704225354
1499,1999.0,OK,16.268800000000002,9.235192307692309,23.3725
1500,2000.0,OK,15.668260869565218,8.843958333333333,22.60153846153846
1501,2001.0,OK,15.95890909090909,9.283793103448277,22.692833333333333
1502,2002.0,OK,15.252727272727272,8.693478260869565,21.92686274509804
1503,2003.0,OK,15.34142857142857,8.378135593220339,22.40311475409836
1504,2004.0,OK,15.513157894736842,9.013448275862068,22.038095238095238
1505,2005.0,OK,15.884339622641509,8.887454545454545,22.91140350877193
1506,2006.0,OK,16.560185185185187,9.018596491228069,24.212881355932204
1507,2007.0,OK,15.278235294117648,8.935,21.711071428571426
1508,2008.0,OK,15.165555555555557,7.731351351351352,22.511538461538464
1509,1965.0,OR,9.829180327868853,2.819105691056911,16.801889763779528
1510,1966.0,OR,9.946422764227643,3.015234375,16.90171875
1511,1967.0,OR,10.25928,3.2503937007874018,17.298174603174605
1512,1968.0,OR,10.04076923076923,3.4161864406779663,16.688750000000002
1513,1969.0,OR,9.477984496124032,2.635419847328244,16.263587786259542
1514,1970.0,OR,9.614964539007092,2.702797202797203,16.557310344827584
1515,1971.0,OR,9.169714285714285,2.5085211267605634,15.77111888111888
1516,1972.0,OR,9.34609375,2.4469172932330827,16.217259259259258
1517,1973.0,OR,10.090666666666667,3.304297520661157,16.71968
1518,1974.0,OR,9.941953125,2.9618382352941177,16.81984962406015
1519,1975.0,OR,9.28874074074074,2.883014705882353,15.654744525547445
1520,1976.0,OR,9.576299212598425,2.58796875,16.606564885496184
1521,1977.0,OR,9.926475409836065,3.201496062992126,16.674319999999998
1522,1978.0,OR,9.845565217391304,3.2915254237288134,16.379747899159664
1523,1979.0,OR,9.928938053097346,3.3570588235294117,16.595714285714287
1524,1980.0,OR,9.995338983050848,3.418943089430894,16.566611570247932
1525,1981.0,OR,10.261487603305786,3.6485714285714286,16.88048387096774
1526,1982.0,OR,9.354587155963303,2.8914754098360653,15.633474576271187
1527,1983.0,OR,10.066930693069306,3.892436974789916,16.014090909090907
1528,1984.0,OR,9.613238095238096,3.302882882882883,15.659649122807018
1529,1985.0,OR,8.731346153846154,1.7891891891891891,15.444999999999999
1530,1986.0,OR,10.628653846153846,3.9297272727272725,17.19373831775701
1531,1987.0,OR,10.579603960396039,3.378715596330275,17.634205607476634
1532,1988.0,OR,10.485000000000001,3.548918918918919,17.355378151260503
1533,1989.0,OR,9.665607476635515,2.956902654867257,16.263275862068966
1534,1990.0,OR,10.242391304347825,3.4869387755102044,16.83831683168317
1535,1991.0,OR,10.229484536082474,3.6028,16.821028037383176
1536,1992.0,OR,11.091860465116278,4.2425263157894735,17.93989795918367
1537,1993.0,OR,9.148282828282827,2.788971962616823,15.496607142857142
1538,1994.0,OR,10.309473684210525,3.4710576923076926,16.995377358490565
1539,1995.0,OR,10.791494252873564,4.497282608695652,17.011979166666666
1540,1996.0,OR,10.26528735632184,3.758681318681319,16.79125
1541,1997.0,OR,10.408214285714285,3.92876404494382,16.800108695652174
1542,1998.0,OR,10.363837209302325,4.168695652173913,16.56
1543,1999.0,OR,9.669767441860465,2.950111111111111,16.553265306122448
1544,2000.0,OR,10.057567567567567,3.743882352941177,16.56906976744186
1545,2001.0,OR,10.102916666666665,3.4485,16.884761904761906
1546,2002.0,OR,10.03855072463768,3.1438666666666664,17.01172839506173
1547,2003.0,OR,10.91375,4.353506493506494,17.590470588235295
1548,2004.0,OR,10.921066666666666,4.579367088607595,17.230121951219513
1549,2005.0,OR,10.101641791044775,3.7164864864864864,16.764358974358977
1550,2006.0,OR,10.271724137931034,3.544920634920635,17.11611111111111
1551,2007.0,OR,10.104545454545454,3.705833333333333,16.622222222222224
1552,2008.0,OR,9.675849056603775,3.4484745762711864,15.974179104477612
1553,1965.0,PA,9.38820224719101,3.0880851063829784,15.676444444444446
1554,1966.0,PA,9.141789473684211,2.8508163265306123,15.453958333333333
1555,1967.0,PA,9.297012987012987,3.3197468354430377,15.2587012987013
1556,1968.0,PA,9.247974683544305,3.062439024390244,15.446875
1557,1969.0,PA,9.491428571428571,3.5901162790697674,15.287528089887639
1558,1970.0,PA,9.618988764044945,3.773052631578947,15.433478260869567
1559,1971.0,PA,9.821777777777779,3.8990526315789475,15.729239130434781
1560,1972.0,PA,9.17,3.45962962962963,14.936543209876541
1561,1973.0,PA,10.305074626865672,4.523098591549296,16.21742857142857
1562,1974.0,PA,9.655,3.714698795180723,15.659390243902438
1563,1975.0,PA,10.031153846153845,4.232875,15.83280487804878
1564,1976.0,PA,9.030506329113924,2.8339024390243903,15.250121951219512
1565,1977.0,PA,9.484428571428571,3.456103896103896,15.5575
1566,1978.0,PA,8.686376811594203,2.7222535211267607,14.646933333333333
1567,1979.0,PA,9.249117647058824,3.4747887323943663,14.965066666666669
1568,1980.0,PA,9.064054054054054,3.125769230769231,15.098641975308642
1569,1981.0,PA,9.18108108108108,3.2307792207792208,15.21525641025641
1570,1982.0,PA,9.400338983050847,3.2506349206349205,15.524794520547944
1571,1983.0,PA,9.888115942028985,3.9106493506493507,15.91179487179487
1572,1984.0,PA,9.557424242424242,3.6505479452054796,15.585844155844157
1573,1985.0,PA,9.719090909090909,3.652739726027397,15.911466666666666
1574,1986.0,PA,9.826060606060606,3.7974647887323942,15.829605263157895
1575,1987.0,PA,9.88265625,3.826060606060606,16.12662162162162
1576,1988.0,PA,9.138059701492537,2.723478260869565,15.729240506329113
1577,1989.0,PA,8.82686567164179,2.939,14.879041095890411
1578,1990.0,PA,10.78896551724138,4.601587301587301,16.957142857142856
1579,1991.0,PA,10.797936507936507,4.4475,17.20472972972973
1580,1992.0,PA,9.0312,3.328301886792453,14.882280701754386
1581,1993.0,PA,9.386491228070176,3.4654237288135596,15.515
1582,1994.0,PA,9.305925925925926,3.1198214285714285,15.696060606060607
1583,1995.0,PA,9.608928571428573,3.6420338983050846,15.61765625
1584,1996.0,PA,9.196031746031746,3.41546875,15.01123076923077
1585,1997.0,PA,9.348260869565218,3.3372857142857146,15.404444444444444
1586,1998.0,PA,11.321774193548388,5.370793650793651,17.346619718309856
1587,1999.0,PA,10.426666666666668,4.008032786885246,16.862985074626863
1588,2000.0,PA,9.635084745762713,3.6173333333333333,15.751538461538463
1589,2001.0,PA,10.326140350877193,4.183620689655172,16.4803125
1590,2002.0,PA,10.616716417910448,4.663623188405797,16.612499999999997
1591,2003.0,PA,9.264411764705883,3.7072222222222226,14.881805555555555
1592,2004.0,PA,9.948823529411765,4.393,15.513802816901409
1593,2005.0,PA,9.959753086419752,4.014096385542169,15.952619047619047
1594,2006.0,PA,10.703058823529412,4.901149425287356,16.50703296703297
1595,2007.0,PA,9.807804878048781,3.8250602409638557,15.813218390804598
1596,2008.0,PA,9.531818181818183,3.5991025641025645,15.477560975609757
1597,1965.0,RI,9.34,4.205,14.48
1598,1966.0,RI,9.68,4.573333333333333,14.793333333333335
1599,1967.0,RI,9.165,4.225,14.105
1600,1968.0,RI,10.25,6.08,14.41
1601,1969.0,RI,9.415,4.953333333333333,14.745000000000001
1602,1970.0,RI,8.77,4.31,14.095
1603,1971.0,RI,9.546666666666667,4.57,14.530000000000001
1604,1972.0,RI,8.505,3.245,13.77
1605,1973.0,RI,11.02,6.025,16.009999999999998
1606,1974.0,RI,9.84,5.095,15.82
1607,1975.0,RI,10.203333333333333,5.223333333333333,15.186666666666667
1608,1976.0,RI,9.37,4.033333333333333,14.716666666666667
1609,1977.0,RI,9.683333333333334,4.503333333333333,14.863333333333335
1610,1978.0,RI,8.783333333333333,3.453333333333333,14.11
1611,1979.0,RI,9.933333333333334,4.89,14.979999999999999
1612,1980.0,RI,9.004999999999999,3.21,14.85
1613,1981.0,RI,9.235,3.545,14.853333333333333
1614,1982.0,RI,9.32,3.813333333333333,14.836666666666666
1615,1983.0,RI,10.163333333333334,4.783333333333333,15.549999999999999
1616,1984.0,RI,10.14,4.89,15.393333333333333
1617,1985.0,RI,9.646666666666667,4.1433333333333335,15.156666666666666
1618,1986.0,RI,9.503333333333332,4.069999999999999,14.933333333333332
1619,1987.0,RI,9.69,4.296666666666667,15.089999999999998
1620,1988.0,RI,9.736666666666666,4.3533333333333335,15.126666666666665
1621,1989.0,RI,9.005,3.125,14.879999999999999
1622,1990.0,RI,11.166666666666666,5.826666666666667,16.506666666666664
1623,1991.0,RI,10.600000000000001,4.550000000000001,16.645
1624,1992.0,RI,8.729999999999999,3.1666666666666665,14.293333333333335
1625,1993.0,RI,9.5125,4.172499999999999,14.8525
1626,1994.0,RI,9.823333333333332,4.52,15.126666666666667
1627,1995.0,RI,10.040000000000001,4.87,15.209999999999999
1628,1996.0,RI,9.61,4.726666666666667,14.493333333333334
1629,1997.0,RI,9.836666666666666,4.68,14.996666666666668
1630,1998.0,RI,11.25,6.243333333333333,16.246666666666666
1631,1999.0,RI,11.435,6.047499999999999,16.8275
1632,2000.0,RI,10.19,4.83,15.549999999999999
1633,2001.0,RI,11.165,6.0375000000000005,16.29
1634,2002.0,RI,10.9975,5.885,16.105
1635,2003.0,RI,9.8025,4.895,14.71
1636,2004.0,RI,9.71,4.8149999999999995,14.600000000000001
1637,2005.0,RI,10.21,4.8175,15.5975
1638,2006.0,RI,11.0975,5.795,16.3975
1639,2007.0,RI,10.1375,4.5875,15.690000000000001
1640,2008.0,RI,10.365,4.77,15.96
1641,1965.0,SC,16.749591836734695,10.291836734693877,23.24230769230769
1642,1966.0,SC,15.9856,9.538679245283019,22.4326
1643,1967.0,SC,16.3514,9.608039215686274,23.075882352941175
1644,1968.0,SC,16.01217391304348,9.231489361702128,22.78531914893617
1645,1969.0,SC,15.944893617021275,9.53061224489796,22.30395833333333
1646,1970.0,SC,16.851951219512195,10.045227272727272,23.607954545454547
1647,1971.0,SC,16.918235294117647,10.594528301886792,23.19921568627451
1648,1972.0,SC,16.711489361702128,10.308125,23.158
1649,1973.0,SC,17.0125,10.512391304347826,23.442444444444448
1650,1974.0,SC,17.282727272727275,10.676170212765957,23.81326086956522
1651,1975.0,SC,17.401951219512195,10.961190476190476,23.772978723404254
1652,1976.0,SC,16.162340425531916,9.24061224489796,23.026666666666667
1653,1977.0,SC,16.82127659574468,10.086730769230769,23.582291666666666
1654,1978.0,SC,16.52466666666667,9.890833333333333,23.194374999999997
1655,1979.0,SC,16.299999999999997,9.816818181818181,22.82777777777778
1656,1980.0,SC,16.785476190476192,10.120444444444445,23.483555555555554
1657,1981.0,SC,16.4426,9.4082,23.486470588235292
1658,1982.0,SC,17.020222222222223,10.854081632653061,23.31285714285714
1659,1983.0,SC,16.36391304347826,9.934117647058823,22.915849056603772
1660,1984.0,SC,16.938541666666666,10.294150943396227,23.729074074074074
1661,1985.0,SC,17.3022,10.741153846153846,23.847962962962963
1662,1986.0,SC,17.839166666666667,11.291153846153845,24.409999999999997
1663,1987.0,SC,16.71673469387755,10.034600000000001,23.418039215686274
1664,1988.0,SC,15.97659574468085,9.045714285714286,22.853529411764704
1665,1989.0,SC,16.673023255813956,10.342045454545454,23.061136363636365
1666,1990.0,SC,18.17627450980392,11.296730769230768,25.011272727272726
1667,1991.0,SC,17.460975609756098,11.237380952380953,23.684468085106385
1668,1992.0,SC,16.528095238095236,10.252045454545454,22.774545454545457
1669,1993.0,SC,16.82725,10.147857142857143,23.38659090909091
1670,1994.0,SC,16.729736842105265,10.360232558139534,23.223181818181818
1671,1995.0,SC,16.734186046511628,10.34953488372093,23.179374999999997
1672,1996.0,SC,16.356818181818184,9.68822222222222,22.873125
1673,1997.0,SC,16.166666666666668,9.600697674418605,22.696136363636363
1674,1998.0,SC,17.596451612903227,11.016875,24.189117647058822
1675,1999.0,SC,16.994333333333334,10.029393939393941,23.975714285714286
1676,2000.0,SC,16.480416666666667,9.408076923076923,23.443103448275863
1677,2001.0,SC,17.074615384615385,9.990370370370371,24.031142857142857
1678,2002.0,SC,17.228846153846153,10.509310344827586,23.5984375
1679,2003.0,SC,16.305714285714288,10.353600000000002,22.399655172413794
1680,2004.0,SC,16.74047619047619,10.373913043478261,23.238928571428573
1681,2005.0,SC,16.533076923076923,10.195862068965518,22.882962962962964
1682,2006.0,SC,16.74037037037037,9.834137931034483,23.741212121212122
1683,2007.0,SC,17.335555555555555,10.258571428571429,24.461290322580645
